"","variances","targets"
"153",0.00226721668667692,0.00742404513888889
"154",0.00213938936837809,0.00698133680555556
"155",0.00230700217010907,0.00728298611111111
"156",0.00213044899097706,0.00740017361111111
"157",0.00213179144733092,0.00697916666666667
"158",0.00245489336281868,0.00703342013888889
"159",0.00218490942346182,0.00694010416666667
"160",0.00202923711757745,0.00734375
"161",0.00225225176945934,0.00724392361111111
"162",0.00212684405926917,0.00679470486111111
"163",0.00235730947767879,0.00784288194444444
"164",0.0021297401470019,0.00734157986111111
"165",0.00165017151500084,0.00755642361111111
"166",0.00193002281388934,0.00818359375
"167",0.0024786632718566,0.00735026041666667
"168",0.00257732608808208,0.00733723958333333
"169",0.00212457770266768,0.00740451388888889
"170",0.00177969489966325,0.00724175347222222
"171",0.00233658603720879,0.0078125
"172",0.00187575422492734,0.00684244791666667
"173",0.00203620173865801,0.00759331597222222
"174",0.00168653553014892,0.00677300347222222
"175",0.00194500150791148,0.00702473958333333
"176",0.00214559372746721,0.00762369791666667
"177",0.00192134464979511,0.00708333333333333
"178",0.00227353342513755,0.00657118055555556
"179",0.00214737279555594,0.00741753472222222
"180",0.00190725930618904,0.00809895833333333
"181",0.00194274225929406,0.00770616319444444
"182",0.00243189058485441,0.00676215277777778
"183",0.00220125014564668,0.00703342013888889
"184",0.00255092405745685,0.00725477430555556
"185",0.00179879608860457,0.00663411458333333
"186",0.0019623444185905,0.00688368055555556
"187",0.0020122332223482,0.00721137152777778
"188",0.00204181753200617,0.00749782986111111
"189",0.00232729917737823,0.00737630208333333
"190",0.00158464752692914,0.00755425347222222
"191",0.00210073670830741,0.00768663194444444
"192",0.00186995071187275,0.00745008680555556
"193",0.00182880647545606,0.00724609375
"194",0.00230676755842168,0.00681640625
"195",0.0017931339628166,0.00741319444444444
"196",0.00192892433561565,0.00720269097222222
"197",0.00204242212868965,0.00728515625
"198",0.00210880252125391,0.00767578125
"199",0.00180883135144155,0.00722005208333333
"200",0.00178527760350704,0.00756510416666667
"201",0.00213031576114623,0.00663628472222222
"202",0.00192480540339103,0.00701171875
"203",0.00204226393844217,0.0076953125
"204",0.00243624751143118,0.00745442708333333
"205",0.0017305377027789,0.00677734375
"206",0.0018958911813349,0.00704644097222222
"207",0.00215088371766495,0.00765190972222222
"208",0.00220328849849624,0.00710286458333333
"209",0.00227402731891118,0.00763237847222222
"210",0.00174063763225219,0.00667751736111111
"211",0.00174856519485964,0.00741753472222222
"212",0.00194582894185637,0.00716362847222222
"213",0.00238376753497181,0.00717230902777778
"214",0.00176816402195386,0.00734157986111111
"215",0.00201207296114958,0.00659288194444444
"216",0.00200326451318244,0.00724175347222222
"217",0.00202675032021686,0.00731987847222222
"218",0.0019546061450846,0.00743055555555556
"219",0.00215405254408723,0.00698567708333333
"220",0.00240572815216025,0.0073046875
"221",0.00187681446030612,0.00703559027777778
"222",0.0018573689589662,0.00788411458333333
"223",0.00239872028337583,0.00747178819444444
"224",0.00264539855967929,0.00772352430555556
"225",0.00194497066659485,0.00752170138888889
"226",0.00181415031268146,0.00713107638888889
"227",0.00203442322401368,0.00755642361111111
"228",0.00210983601646741,0.00679253472222222
"229",0.00191846482337036,0.00739366319444444
"230",0.0021832145369129,0.00692274305555556
"231",0.00232130617842312,0.00713107638888889
"232",0.0020669993265576,0.00649088541666667
"233",0.00188908536202052,0.00757595486111111
"234",0.00200779316831077,0.00835503472222222
"235",0.00224388342399995,0.00817491319444444
"236",0.00181893235665609,0.00751953125
"237",0.00191921511543213,0.00696831597222222
"238",0.00199839530205193,0.00683159722222222
"239",0.0020882408729207,0.00787109375
"240",0.00203255516965387,0.00736762152777778
"241",0.00219174832167483,0.00728732638888889
"242",0.001751617310316,0.00671223958333333
"243",0.00190208380716691,0.00643880208333333
"244",0.00189872481045006,0.00764756944444444
"245",0.00243272069184094,0.00743706597222222
"246",0.0019766736296626,0.00756944444444444
"247",0.00176032792063231,0.00751736111111111
"248",0.001865615519016,0.00766710069444444
"249",0.00232525526453209,0.00730034722222222
"250",0.00170959411975279,0.0071875
"251",0.00193630677651487,0.00704861111111111
"252",0.00201627734724846,0.00694444444444444
"253",0.00242622609855457,0.00679253472222222
"254",0.00171545747103104,0.00778862847222222
"255",0.00201136728996676,0.00771050347222222
"256",0.00202446050773099,0.00744574652777778
"257",0.00194509869231612,0.00749131944444444
"258",0.0021716953527825,0.00740451388888889
"259",0.00196611894625456,0.00714192708333333
"260",0.00184437709465926,0.00647135416666667
"261",0.0018525265699748,0.00684461805555556
"262",0.00205170972097146,0.00729600694444444
"263",0.00207877635054971,0.00702907986111111
"264",0.00208460757299679,0.00699869791666667
"265",0.0023802285380667,0.00715711805555556
"266",0.0018366676239358,0.00768880208333333
"267",0.00183571265361913,0.00696614583333333
"268",0.00206588617081249,0.00751519097222222
"269",0.00226869653474513,0.00746744791666667
"270",0.00209623175272296,0.00720486111111111
"271",0.00216804692495286,0.00699435763888889
"272",0.00207063619869836,0.00708984375
"273",0.00190339245581381,0.00773003472222222
"274",0.00197794036432157,0.00780815972222222
"275",0.00228208152328186,0.00699435763888889
"276",0.00205956440106533,0.00738715277777778
"277",0.00185654136296694,0.00724175347222222
"278",0.00194477383214881,0.00708550347222222
"279",0.00226323932907943,0.00725043402777778
"280",0.00204614587757274,0.00724609375
"281",0.00239215426062187,0.00763888888888889
"282",0.00185814579968005,0.00738715277777778
"283",0.00142583966753355,0.00708116319444444
"284",0.0018371161198554,0.0074609375
"285",0.00226723659583748,0.00714409722222222
"286",0.0021616888794317,0.00805772569444444
"287",0.00202043028897376,0.00705946180555556
"288",0.00230259978016484,0.00697699652777778
"289",0.00200088219126318,0.00712022569444444
"290",0.00237568566435549,0.0069140625
"291",0.00203573716643319,0.00736111111111111
"292",0.00212583109287455,0.00746310763888889
"293",0.00152648274570476,0.0074609375
"294",0.00192161770404032,0.00707248263888889
"295",0.00198512351467135,0.00732855902777778
"296",0.00200490679668633,0.00748914930555556
"297",0.00187023814475233,0.00769314236111111
"298",0.00170131904069645,0.00706380208333333
"299",0.00172590773894483,0.00760416666666667
"300",0.00218420297362437,0.00711805555555556
"301",0.00246030211938622,0.00639539930555556
"302",0.00182082204658771,0.00693576388888889
"303",0.00168887565933365,0.00736762152777778
"304",0.00193733564549217,0.00721354166666667
"305",0.00219401179494585,0.00716145833333333
"306",0.00184921987898485,0.00768663194444444
"307",0.00223505097174094,0.00679253472222222
"308",0.00207119772789341,0.00837673611111111
"309",0.00183758413265912,0.00715711805555556
"310",0.00204108747815644,0.00718532986111111
"311",0.00217746116554455,0.00805555555555556
"312",0.00220000676351907,0.00740451388888889
"313",0.00175222090008772,0.00644965277777778
"314",0.00178438650691931,0.00713324652777778
"315",0.001813959177091,0.00712890625
"316",0.00227620485719533,0.00755642361111111
"317",0.00194545513637612,0.00729383680555556
"318",0.00207523455745957,0.00752604166666667
"319",0.00193693959723513,0.00738715277777778
"320",0.00207759193738453,0.00683810763888889
"321",0.00217207147324651,0.00689887152777778
"322",0.00234357336070737,0.00786241319444444
"323",0.00223175162690565,0.00749565972222222
"324",0.00198782378839933,0.00718967013888889
"325",0.00209166208385177,0.00776041666666667
"326",0.00208243164205611,0.00727430555555556
"327",0.0019948306909418,0.00698567708333333
"328",0.00191333734360637,0.00830295138888889
"329",0.00208606190341401,0.00735243055555556
"330",0.0020030708217767,0.00706163194444444
"331",0.00185049374030859,0.00671875
"332",0.00194666432953318,0.00765190972222222
"333",0.00199355605547705,0.00726996527777778
"334",0.00209882442391513,0.00721571180555556
"335",0.00202900136839969,0.00703559027777778
"336",0.00181680553361094,0.00731987847222222
"337",0.00203387930241726,0.00808376736111111
"338",0.00211206415431903,0.00693142361111111
"339",0.00200760931294604,0.00754123263888889
"340",0.00186978693338004,0.00719401041666667
"341",0.00176879272741197,0.00748697916666667
"342",0.00229779057971462,0.00708984375
"343",0.00177899980534208,0.00653645833333333
"344",0.00233423548742416,0.00712673611111111
"345",0.0026227570695663,0.00692491319444444
"346",0.00191040172654992,0.00680338541666667
"347",0.00212487860302161,0.00733072916666667
"348",0.00219640250553326,0.0071484375
"349",0.00210627659709926,0.00743055555555556
"350",0.00195582992337171,0.00756727430555556
"351",0.0016850055170899,0.00674913194444444
"352",0.0021996011953679,0.00683810763888889
"353",0.00189009034499549,0.0074609375
"354",0.00218069990991682,0.00702039930555556
"355",0.00210958119802316,0.00705946180555556
"356",0.00196203885523183,0.00661241319444444
"357",0.00213418451408316,0.00759114583333333
"358",0.00195794978517488,0.00705078125
"359",0.00210703465284834,0.00720052083333333
"360",0.00210595799694361,0.00712890625
"361",0.00197450190859612,0.00801866319444444
"362",0.00222531628232904,0.00694227430555556
"363",0.00188022428981406,0.00738932291666667
"364",0.00167356549550512,0.00723741319444444
"365",0.00211206602711633,0.00678385416666667
"366",0.00248792687719624,0.00742621527777778
"367",0.00180556848327206,0.00686197916666667
"368",0.00203146699295723,0.00732638888888889
"369",0.00215415610265316,0.006640625
"370",0.00183799731862009,0.00674696180555556
"371",0.00196241865665354,0.00758680555555556
"372",0.0017894773887464,0.00695529513888889
"373",0.00238110237844359,0.00696397569444444
"374",0.00194959274059719,0.00724609375
"375",0.00213381547988081,0.00730902777777778
"376",0.00195593934485789,0.00708767361111111
"377",0.00179706511691752,0.00720052083333333
"378",0.00191703473548085,0.00768446180555556
"379",0.00230211922921008,0.00726996527777778
"380",0.00229271651397756,0.0075390625
"381",0.00204235817002866,0.00678819444444444
"382",0.00205948278590876,0.00748046875
"383",0.00234313478106728,0.00694010416666667
"384",0.00202879225882406,0.00691189236111111
"385",0.00210499443959487,0.00729166666666667
"386",0.00190157692158786,0.00815104166666667
"387",0.00215299932529404,0.00666015625
"388",0.00224588136358775,0.00707248263888889
"389",0.00276543149518566,0.00742838541666667
"390",0.00212966132942697,0.00689019097222222
"391",0.00218018046319746,0.00733723958333333
"392",0.00229745984882529,0.00743923611111111
"393",0.00206290486810296,0.00730034722222222
"394",0.00208462566163471,0.00744791666666667
"395",0.00234885018922155,0.00726779513888889
"396",0.00223990404089206,0.00716362847222222
"397",0.00202914842481512,0.00722439236111111
"398",0.00200753290264644,0.00730902777777778
"399",0.00187591892496885,0.00724826388888889
"400",0.00235060168951785,0.00731336805555556
"401",0.00209451440105117,0.00674262152777778
"402",0.0021624514345654,0.00717230902777778
"403",0.00219561143012842,0.00734809027777778
"404",0.00194650401904863,0.0069921875
"405",0.00191323381724023,0.00753255208333333
"406",0.00194663141618345,0.00722873263888889
"407",0.00211633909632235,0.00712239583333333
"408",0.00211166095249315,0.00782118055555556
"409",0.00205373172904179,0.00674696180555556
"410",0.00181643208066898,0.00759765625
"411",0.00206355936697293,0.00663411458333333
"412",0.00216107027028111,0.00779296875
"413",0.00179952515746719,0.00728949652777778
"414",0.00217966018530629,0.00702473958333333
"415",0.00191071959821546,0.00776258680555556
"416",0.00217287412135638,0.00753255208333333
"417",0.00253804702466127,0.00715494791666667
"418",0.00213878929990979,0.00684678819444444
"419",0.00204832035335185,0.00751302083333333
"420",0.00172196265770912,0.00806857638888889
"421",0.00221548480024131,0.00776475694444444
"422",0.00237825107185281,0.00677734375
"423",0.00178986087636483,0.00743272569444444
"424",0.00217799196518708,0.00748914930555556
"425",0.00249478663709235,0.00723090277777778
"426",0.00225188110819358,0.00753472222222222
"427",0.00167356872239114,0.00788411458333333
"428",0.00233081797635717,0.00706163194444444
"429",0.00229485294694912,0.00717664930555556
"430",0.00178523686475013,0.00829644097222222
"431",0.00231916319141361,0.00723524305555556
"432",0.00169371654307604,0.00719184027777778
"433",0.00207836790773948,0.00733506944444444
"434",0.00211590955784885,0.00705295138888889
"435",0.0019430495358112,0.0071484375
"436",0.00217625594469654,0.00697916666666667
"437",0.00188043625090661,0.00705512152777778
"438",0.00227292072103314,0.00685112847222222
"439",0.00275626898617729,0.00859375
"440",0.00190564531511059,0.007421875
"441",0.00210359423322716,0.00759331597222222
"442",0.00216941078325976,0.00696397569444444
"443",0.0022325291948898,0.00727213541666667
"444",0.00192681259494821,0.00779513888888889
"445",0.00227875197636073,0.00685980902777778
"446",0.00205828216756601,0.00678602430555556
"447",0.00198140904456988,0.00768446180555556
"448",0.00214356713944128,0.00802300347222222
"449",0.00204967195354263,0.00735460069444444
"450",0.00204049856160241,0.00721788194444444
"451",0.00255524938867057,0.00724175347222222
"452",0.00187315571829463,0.00748263888888889
"453",0.00202136911964174,0.00730251736111111
"454",0.00241818166067737,0.00713107638888889
"455",0.0022937303042049,0.00721571180555556
"456",0.00160655036311777,0.00677300347222222
"457",0.00210518046279126,0.00703125
"458",0.00215222151260389,0.00638454861111111
"459",0.00206601256051783,0.00742838541666667
"460",0.00212742569900309,0.00716579861111111
"461",0.00171385307627424,0.00660373263888889
"462",0.00207428795909185,0.00684027777777778
"463",0.00184522182818787,0.00724175347222222
"464",0.00186708221704733,0.00708550347222222
"465",0.00308129895061061,0.00688585069444444
"466",0.00190745491090925,0.00767795138888889
"467",0.00197010489059966,0.00748697916666667
"468",0.00205609871190724,0.00730251736111111
"469",0.00248888872905854,0.00759114583333333
"470",0.0025610797769306,0.00742621527777778
"471",0.00237047160849609,0.00723958333333333
"472",0.00178618405127284,0.00700954861111111
"473",0.00207613580190981,0.00747612847222222
"474",0.00192361588524678,0.00695963541666667
"475",0.00227890850663258,0.00705946180555556
"476",0.00223676611263189,0.00749782986111111
"477",0.00207450727741989,0.00677951388888889
"478",0.00192574315209815,0.00753038194444444
"479",0.00178525049640622,0.00733940972222222
"480",0.0016879711378579,0.00682725694444444
"481",0.00220457427342484,0.00706163194444444
"482",0.00178558673359999,0.0077734375
"483",0.00184622938296052,0.00729600694444444
"484",0.0021406890951604,0.00721788194444444
"485",0.00176945985901527,0.0069921875
"486",0.00170243962134924,0.00728515625
"487",0.00244947144216412,0.00765842013888889
"488",0.0025308492764045,0.00670789930555556
"489",0.00220424800096185,0.00748046875
"490",0.00187802191972018,0.00782986111111111
"491",0.00197483891012711,0.00700086805555556
"492",0.00224666266056221,0.00743055555555556
"493",0.00182272683605672,0.00722222222222222
"494",0.0018672802207927,0.00756076388888889
"495",0.00218010441275145,0.00785590277777778
"496",0.00199707991853365,0.00772569444444444
"497",0.00190068784569416,0.00685546875
"498",0.00208103346881777,0.00856336805555555
"499",0.00223716181941187,0.00691840277777778
"500",0.00173269083768675,0.00755208333333333
