"","variances","targets"
"164",0.0323550373425513,0
"165",0.0272318768567669,0
"166",0.0216708367783584,0
"167",0.0194652510338524,0
"168",0.0239800637814526,0
"169",0.0192004530375274,0
"170",0.0252081189569194,0
"171",0.0192036035436,0
"172",0.0205308217599641,0
"173",0.0241301107481141,0
"174",0.024149776498216,0
"175",0.0231852817213019,0
"176",0.0268459136278889,0
"177",0.0197615369406815,0
"178",0.0339062741163088,0
"179",0.0227141846018465,0
"180",0.0215385885601605,0
"181",0.0263541152932916,0
"182",0.0292229493330205,0
"183",0.0323377261105416,0
"184",0.0167252534024075,0
"185",0.0242321347155501,0
"186",0.0254290131862941,0
"187",0.022105482402722,0
"188",0.0296578733990957,0
"189",0.0327521162701141,0
"190",0.0247376363535509,0
"191",0.0240228192302552,0
"192",0.0183410580819676,0
"193",0.0265533891866924,0
"194",0.0298180400211597,0
"195",0.0235024552018168,0
"196",0.0213369430164898,0
"197",0.0253962969055518,0
"198",0.0184976174821275,0
"199",0.0207514288557379,0
"200",0.0237979862062721,0
"201",0.0212407913287838,0
"202",0.0225601691806263,0
"203",0.0232264039863348,0
"204",0.0214968610400022,0
"205",0.0234476113912203,0
"206",0.0288499906197991,0
"207",0.0234004773935874,0
"208",0.0279699675778,0
"209",0.0240756967245375,0
"210",0.0187681312387537,0
"211",0.0258678293398843,0
"212",0.0277805010067908,0
"213",0.0206898602971747,0
"214",0.0253158545886733,0
"215",0.0238245757992068,0
"216",0.0216145451976799,0
"217",0.0305244253150702,0
"218",0.0264273772465002,0
"219",0.0173520732791829,0
"220",0.0265349747347923,0
"221",0.0222972437190843,0
"222",0.0216057374380822,0
"223",0.025050854733599,0
"224",0.0259158937983217,0
"225",0.0223532889471432,0
"226",0.0224854905206358,0
"227",0.0206663909236344,0
"228",0.0238652582552266,0
"229",0.0252254708466761,0
"230",0.031429238183766,0
"231",0.0253654749572839,0
"232",0.0213994607803189,0
"233",0.0275709880516368,0
"234",0.0281654293171662,0
"235",0.0188608106446801,0
"236",0.0268231870603986,0
"237",0.0217254783428449,0
"238",0.0290185793743999,0
"239",0.0260127476564041,0
"240",0.0215718518913006,0
"241",0.0220513551160784,0
"242",0.0187583797517165,0
"243",0.0226897417568399,0
"244",0.0203385147307197,0
"245",0.024571716296761,0
"246",0.0251000640582079,0
"247",0.0246024000063403,0
"248",0.0222977645368655,0
"249",0.0251454680431871,0
"250",0.0245260865289169,0
"251",0.0232291764990097,0
"252",0.0234832983795057,0
"253",0.018599028019825,0
"254",0.0257354735256921,0
"255",0.0185298086593407,0
"256",0.0249326968593966,0
"257",0.0295929918833792,0
"258",0.0269979573625045,0
"259",0.0304459070731834,0
"260",0.0251554141415138,0
"261",0.0221892173287554,0
"262",0.0236401096229917,0
"263",0.0224881845148627,0
"264",0.0191923647292232,0
"265",0.031990649628572,0
"266",0.0224568460121826,0
"267",0.0208401884129933,0
"268",0.0199621007620045,0
"269",0.0235876058265506,0
"270",0.0183089896535949,0
"271",0.0259419719124843,0
"272",0.0235742250091842,0
"273",0.0232157588333525,0
"274",0.0287827902013287,0
"275",0.0237386941499253,0
"276",0.020523972228524,0
"277",0.0202366601949341,0
"278",0.0168020598051507,0
"279",0.0220111860147753,0
"280",0.0269310734603945,0
"281",0.0243261488194664,0
"282",0.0236575004347359,0
"283",0.0215420617870443,0
"284",0.020841295147978,0
"285",0.029025675115661,0
"286",0.0280785513230091,0
"287",0.0300167841499907,0
"288",0.0311553132054547,0
"289",0.0268861486598067,0
"290",0.0179607332372312,0
"291",0.0307208486414402,0
"292",0.0177799241855485,0
"293",0.0234028934591699,0
"294",0.0314086801186493,0
"295",0.0251124358852174,0
"296",0.0264116718125101,0
"297",0.0231737824428203,0
"298",0.0246097908753741,0
"299",0.0237780271154469,0
"300",0.022838026377943,0
