"","variances","targets"
"134",0.0340237909028382,0
"135",0.0299059619945742,0
"136",0.0307762103747707,0
"137",0.0270163649273035,0
"138",0.0301589867796536,0
"139",0.0299758862966595,0
"140",0.0352032446625112,0
"141",0.0296923521660266,0
"142",0.0331420623038745,0
"143",0.0250517934816617,0
"144",0.0227476229988162,0
"145",0.02635249032938,0
"146",0.0336418800146266,0
"147",0.0257492813051619,0
"148",0.0306820918857613,0
"149",0.0305284628508339,0
"150",0.0286502590243086,0
"151",0.0309792608329551,0
"152",0.0261883835855033,0
"153",0.0274753595416578,0
"154",0.0281762629234597,0
"155",0.0348795164927126,0
"156",0.0281936531452007,0
"157",0.0377762079711613,0
"158",0.0340367915562711,0
"159",0.0240552434788153,0
"160",0.0249911445299446,0
"161",0.0348803151874976,0
"162",0.0311988666141583,0
"163",0.0234798141397542,0
"164",0.0243947513939508,0
"165",0.0255470396395949,0
"166",0.0302422277263284,0
"167",0.0262969964054367,0
"168",0.0316734600258696,0
"169",0.0325752480076942,0
"170",0.0271201332018984,0
"171",0.0322371501920202,0
"172",0.0252104006161797,0
"173",0.0240471544445724,0
"174",0.02629322887822,0
"175",0.0400123532771835,0
"176",0.0324372413328069,0
"177",0.0267328714296561,0
"178",0.0292070315193018,0
"179",0.0436857069729511,0
"180",0.0344538151950347,0
"181",0.0349092810285331,0
"182",0.0283566316649392,0
"183",0.0390671097564305,0
"184",0.048023470731801,0
"185",0.0292818411888581,0
"186",0.0393759540940574,0
"187",0.0325870850706142,0
"188",0.0294245477942369,0
"189",0.0323584694342656,0
"190",0.0358743711645327,0
"191",0.031013965471511,0
"192",0.0279555009605957,0
"193",0.0290324247045307,0
"194",0.0335049815760909,0
"195",0.0302237538994136,0
"196",0.0321978529263434,0
"197",0.0290514782152319,0
"198",0.0284657355411717,0
"199",0.0244014032518487,0
"200",0.0326567104595983,0
"201",0.0373356950711715,0
"202",0.0242350132912156,0
"203",0.0328587852185056,0
"204",0.0230805083516653,0
"205",0.0286219250238238,0
"206",0.0339179017596678,0
"207",0.0361690934632364,0
"208",0.0428929056615706,0
"209",0.0400048773411456,0
"210",0.0289578937553815,0
"211",0.0335541751773195,0
"212",0.0283260660354986,0
"213",0.0244608549878003,0
"214",0.0258578011619209,0
"215",0.0274988453149154,0
"216",0.0379044828118764,0
"217",0.0243482707256315,0
"218",0.0403968589674775,0
"219",0.0276335548729358,0
"220",0.0295287996155311,0
"221",0.0305923320959411,0
"222",0.0323409444154457,0
"223",0.0325995657343876,0
"224",0.028394945097633,0
"225",0.0369802033800673,0
"226",0.0234600700714476,0
"227",0.0344139829179676,0
"228",0.0344649129650656,0
"229",0.0312376497175811,0
"230",0.0320844265565046,0
"231",0.0383001201928453,0
"232",0.0365025816060659,0
"233",0.0316161664605917,0
"234",0.0250774023815966,0
"235",0.0306860131645315,0
"236",0.023854384913587,0
"237",0.0271840006002438,0
"238",0.030367268774289,0
"239",0.0237402471577912,0
"240",0.0284402226172911,0
"241",0.0282355282316121,0
"242",0.0274637438126282,0
"243",0.030861311173261,0
"244",0.0220708457196295,0
"245",0.0187965068244402,0
"246",0.0263814952743731,0
"247",0.0281246684388549,0
"248",0.0204010141571296,0
"249",0.0267893485863532,0
"250",0.0353048015023967,0
"251",0.0253483744066439,0
"252",0.0330642136293936,0
"253",0.0294296892633656,0
"254",0.0313918370043044,0
"255",0.0254161588371677,0
"256",0.0291439736474674,0
"257",0.0271707191788746,0
"258",0.0362434841428947,0
"259",0.0288258371539927,0
"260",0.029164008410341,0
"261",0.0358663927651399,0
"262",0.0365716859239466,0
"263",0.0301254586786427,0
"264",0.0316656871724268,0
"265",0.0295148882386522,0
"266",0.047453783282936,0
"267",0.0280977874156727,0
"268",0.0346415072239019,0
"269",0.0272597492584992,0
"270",0.0310489753317823,0
"271",0.030057228422452,0
"272",0.0372193814552774,0
"273",0.0250923379856992,0
"274",0.0342846746633892,0
"275",0.0294189625808539,0
"276",0.029851751999498,0
"277",0.0305589533181139,0
"278",0.0318501448520952,0
"279",0.0257599250733213,0
"280",0.03187858477692,0
"281",0.0312483095451856,0
"282",0.0248983170903135,0
"283",0.0258499866197907,0
"284",0.0321160548851507,0
"285",0.0357470104918988,0
"286",0.0402917407401407,0
"287",0.0262765926409504,0
"288",0.025808641326235,0
"289",0.0323538403886798,0
"290",0.0303790488805157,0
"291",0.0299154126221795,0
"292",0.027158444959803,0
"293",0.0321842882962799,0
"294",0.0310565948435231,0
"295",0.0385818871517255,0
"296",0.0283994282763467,0
"297",0.0329836780619983,0
"298",0.0266692105885446,0
"299",0.0403737085184065,0
"300",0.0321570402652764,0
