"","variances","targets"
"105",0.00911271683790867,0.00607638888888889
"106",0.00865656072255608,0.00559027777777778
"107",0.00765588945147844,0.00565972222222222
"108",0.00790187035034836,0.0059375
"109",0.00659872718584998,0.00538194444444444
"110",0.0077490007567108,0.00579861111111111
"111",0.00664829588037031,0.00586805555555556
"112",0.00813385753220358,0.00572916666666667
"113",0.00796776249371832,0.00611111111111111
"114",0.00881469696478512,0.00555555555555556
"115",0.00770598567428064,0.005625
"116",0.009399679027196,0.00565972222222222
"117",0.00724799065245185,0.00538194444444444
"118",0.00672376993149456,0.00548611111111111
"119",0.00949131599955434,0.00597222222222222
"120",0.00700326028510193,0.0053125
"121",0.00658039004940074,0.00583333333333333
"122",0.00709767043083956,0.00548611111111111
"123",0.00883569554114124,0.00541666666666667
"124",0.00810695418610734,0.00548611111111111
"125",0.00774873901536303,0.00545138888888889
"126",0.00968627614996668,0.00565972222222222
"127",0.00804150111602772,0.00579861111111111
"128",0.00941026137476403,0.00590277777777778
"129",0.00900703229584557,0.0059375
"130",0.00734989674420973,0.00552083333333333
"131",0.00791775706512038,0.00520833333333333
"132",0.00866399187963102,0.00541666666666667
"133",0.00944166896350423,0.0053125
"134",0.00747386842845635,0.00552083333333333
"135",0.00781031832797822,0.00600694444444444
"136",0.00760635200145275,0.00569444444444444
"137",0.0106692554130374,0.00572916666666667
"138",0.00775154438991481,0.00579861111111111
"139",0.0110715347364653,0.00590277777777778
"140",0.00964623990444047,0.0053125
"141",0.00809472712002786,0.00579861111111111
"142",0.00853090954755691,0.00548611111111111
"143",0.00881198032132847,0.00576388888888889
"144",0.00821051844523099,0.00725694444444444
"145",0.0098336754633648,0.00555555555555556
"146",0.00912440675747637,0.00586805555555556
"147",0.00837241158521038,0.005625
"148",0.00819101907751831,0.00590277777777778
"149",0.00741791755286537,0.00559027777777778
"150",0.008584588279292,0.0053125
"151",0.00818202120339188,0.00572916666666667
"152",0.00853019623712689,0.00576388888888889
"153",0.0080935298943119,0.00607638888888889
"154",0.00918628831527364,0.00611111111111111
"155",0.00679065847521892,0.00572916666666667
"156",0.00803947119990093,0.00604166666666667
"157",0.00637301076338584,0.00579861111111111
"158",0.00746090022340098,0.00579861111111111
"159",0.00676781269715307,0.00548611111111111
"160",0.00921861546178167,0.00572916666666667
"161",0.0100108907940119,0.00534722222222222
"162",0.00776503571941347,0.00614583333333333
"163",0.00772502667408391,0.00621527777777778
"164",0.00879380333928079,0.00590277777777778
"165",0.00757326042121887,0.00621527777777778
"166",0.00891768747230525,0.00579861111111111
"167",0.00860751265616028,0.0059375
"168",0.00717668271325884,0.00569444444444444
"169",0.00897852888408975,0.00569444444444444
"170",0.00764696664655124,0.00611111111111111
"171",0.0101010762124677,0.00579861111111111
"172",0.00671197913837267,0.00572916666666667
"173",0.00921439268121065,0.00552083333333333
"174",0.00992798353546823,0.00524305555555556
"175",0.00966737196477737,0.005625
"176",0.0074115986703361,0.005625
"177",0.00940824749060545,0.00538194444444444
"178",0.00824694244054861,0.00510416666666667
"179",0.00911962452843913,0.00621527777777778
"180",0.00772559777904808,0.00559027777777778
"181",0.00713364634517845,0.00597222222222222
"182",0.00793880784389889,0.00607638888888889
"183",0.00987668417033334,0.00538194444444444
"184",0.0108827609452259,0.00555555555555556
"185",0.00748499794547264,0.0059375
"186",0.00695778539276798,0.00569444444444444
"187",0.0088543024965752,0.00579861111111111
"188",0.00899199152755123,0.0053125
"189",0.00760230565025363,0.00565972222222222
"190",0.00919038862160892,0.00590277777777778
"191",0.00777441061078927,0.00597222222222222
"192",0.00771559522011026,0.00552083333333333
"193",0.00779966869051363,0.00565972222222222
"194",0.00834739645759934,0.00572916666666667
"195",0.00750071202177894,0.00559027777777778
"196",0.00784707414569407,0.00576388888888889
"197",0.00619087850354775,0.00590277777777778
"198",0.0081228811010665,0.00583333333333333
"199",0.0095053880328506,0.0059375
"200",0.008030579575242,0.00604166666666667
"201",0.00830222018981066,0.00548611111111111
"202",0.00853806680936634,0.00579861111111111
"203",0.00737034363169381,0.00614583333333333
"204",0.00768184706788521,0.00586805555555556
"205",0.00822566834470125,0.00572916666666667
"206",0.00902674377900622,0.00604166666666667
"207",0.00801421367991569,0.00607638888888889
"208",0.00820844585102568,0.00541666666666667
"209",0.00701653516119701,0.00604166666666667
"210",0.00949575651232054,0.00618055555555556
"211",0.00914053607724213,0.00538194444444444
"212",0.00859759595390007,0.00538194444444444
"213",0.00776304087021334,0.00548611111111111
"214",0.00850364771922369,0.00576388888888889
"215",0.00891915850366885,0.0059375
"216",0.00701553504159856,0.00597222222222222
"217",0.00715892480454875,0.0059375
"218",0.00812746600079105,0.0053125
"219",0.0102738549219257,0.00576388888888889
"220",0.00936559879780564,0.00534722222222222
"221",0.008275890987687,0.00552083333333333
"222",0.00699488546975718,0.00600694444444444
"223",0.00784584426381271,0.00586805555555556
"224",0.00653968375134184,0.00597222222222222
"225",0.00692971173794362,0.00604166666666667
"226",0.0100782893680603,0.00569444444444444
"227",0.00734934102792122,0.00569444444444444
"228",0.00697120949213834,0.00572916666666667
"229",0.00576879231360355,0.00583333333333333
"230",0.00676028441479383,0.00559027777777778
"231",0.00915811457670417,0.00569444444444444
"232",0.00836527415245969,0.00548611111111111
"233",0.00832810960541712,0.00579861111111111
"234",0.00712970562451874,0.0059375
"235",0.00939227588230918,0.00555555555555556
"236",0.00785963144492655,0.00590277777777778
"237",0.00860986980127241,0.00586805555555556
"238",0.0084844583979943,0.00586805555555556
"239",0.00908918694610543,0.0059375
"240",0.00799009255158059,0.00635416666666667
"241",0.00925375312657211,0.00572916666666667
"242",0.00633337538145517,0.00590277777777778
"243",0.00812906757757183,0.00548611111111111
"244",0.00766104618030554,0.00583333333333333
"245",0.00997235979301078,0.00538194444444444
"246",0.00871691123307766,0.00572916666666667
"247",0.00701356181918662,0.00604166666666667
"248",0.00757312000213973,0.00583333333333333
"249",0.00799974566290038,0.00576388888888889
"250",0.00854000840798088,0.00618055555555556
"251",0.0101855629378438,0.00569444444444444
"252",0.008623519326928,0.005625
"253",0.00949746606776085,0.0059375
"254",0.00819359211660991,0.00590277777777778
"255",0.00753820590676323,0.00559027777777778
"256",0.00777667834580977,0.00559027777777778
"257",0.00922061973869488,0.00600694444444444
"258",0.00871104127930777,0.00590277777777778
"259",0.00790736067671621,0.00552083333333333
"260",0.00778337891709747,0.00607638888888889
"261",0.0083454954546234,0.00579861111111111
"262",0.00754436986139042,0.00548611111111111
"263",0.00770066586473611,0.00565972222222222
"264",0.010781756139963,0.00583333333333333
"265",0.00718080710976276,0.00552083333333333
"266",0.00839661435706635,0.005625
"267",0.00806798869558942,0.00597222222222222
"268",0.0079268923123117,0.005625
"269",0.00877079850767402,0.0059375
"270",0.00701877557844747,0.00555555555555556
"271",0.00824661062481491,0.00559027777777778
"272",0.00777382832669847,0.00590277777777778
"273",0.00952406535429855,0.00572916666666667
"274",0.00935496947871074,0.00548611111111111
"275",0.00963200645890885,0.00621527777777778
"276",0.00694058952730575,0.0053125
"277",0.00922247790956394,0.00548611111111111
"278",0.00843872289509514,0.00572916666666667
"279",0.00782252017600212,0.00548611111111111
"280",0.00779952819502377,0.00565972222222222
"281",0.00888450692472853,0.00607638888888889
"282",0.00891826745978667,0.00552083333333333
"283",0.0103570664258156,0.005625
"284",0.00924813083664728,0.00621527777777778
"285",0.00746720685251359,0.00555555555555556
"286",0.0100639467317077,0.00545138888888889
"287",0.00996291688261297,0.00520833333333333
"288",0.00750554941230981,0.005625
"289",0.00898545449959493,0.00621527777777778
"290",0.00981818481205473,0.00597222222222222
"291",0.00997373552575275,0.00576388888888889
"292",0.00751325321899775,0.005625
"293",0.00957240354167797,0.00559027777777778
"294",0.00785472954843629,0.00559027777777778
"295",0.00838566163998419,0.00545138888888889
"296",0.00844813178321326,0.0059375
"297",0.00731256790643655,0.00541666666666667
"298",0.00826077645591429,0.00541666666666667
"299",0.00858815127084499,0.00579861111111111
"300",0.00710087532713243,0.00572916666666667
"301",0.00948919674436207,0.00579861111111111
"302",0.0083242536630762,0.00538194444444444
"303",0.00799204782860508,0.00555555555555556
"304",0.00950610045961984,0.00607638888888889
"305",0.00822108578302713,0.00572916666666667
"306",0.00785374247104017,0.00545138888888889
"307",0.00813390690383939,0.00645833333333333
"308",0.00721069939274206,0.00583333333333333
"309",0.0071254115905414,0.005625
"310",0.00740101745520323,0.00635416666666667
"311",0.00743750988505619,0.00565972222222222
"312",0.0090318194907679,0.00572916666666667
"313",0.00828580637725296,0.00621527777777778
"314",0.00854611917514608,0.00569444444444444
"315",0.00886016310349293,0.00569444444444444
"316",0.00832444971127753,0.00541666666666667
"317",0.0079070101213989,0.0059375
"318",0.00845115322223802,0.00569444444444444
"319",0.00865338818902444,0.00590277777777778
"320",0.00718608633390558,0.0059375
"321",0.00967847011158125,0.00607638888888889
"322",0.00559751797837533,0.00600694444444444
"323",0.00848832801591822,0.00541666666666667
"324",0.00850958868830375,0.00565972222222222
"325",0.00754482680283591,0.00538194444444444
"326",0.0067902661731177,0.00555555555555556
"327",0.0091055418289138,0.0059375
"328",0.00850079761874056,0.0065625
"329",0.00795873688628339,0.00583333333333333
"330",0.00726756212693091,0.0059375
"331",0.00887726203037493,0.00579861111111111
"332",0.00900076855020669,0.00565972222222222
"333",0.00905958958856727,0.00572916666666667
"334",0.0086101607036199,0.00586805555555556
"335",0.00841694887806079,0.00548611111111111
"336",0.00976009829876925,0.00559027777777778
"337",0.00748261669165056,0.00548611111111111
"338",0.00971880077431765,0.00579861111111111
"339",0.00780805941210023,0.00534722222222222
"340",0.00689736819965738,0.00555555555555556
"341",0.00714824831129991,0.00548611111111111
"342",0.00727174009282779,0.00548611111111111
"343",0.00779778151108349,0.00659722222222222
"344",0.00797744339857404,0.00614583333333333
"345",0.00907071445033053,0.00538194444444444
"346",0.00779108616417548,0.00534722222222222
"347",0.00636568818636961,0.00538194444444444
"348",0.00749009286228078,0.00552083333333333
"349",0.00802952568062438,0.00548611111111111
"350",0.00935862143146825,0.00600694444444444
"351",0.0110675993144268,0.00541666666666667
"352",0.00782612321367016,0.00590277777777778
"353",0.0103779302243841,0.00555555555555556
"354",0.00640216615148556,0.00579861111111111
"355",0.00814168074690682,0.00555555555555556
"356",0.00856446997924759,0.00555555555555556
"357",0.00860187024554962,0.00607638888888889
"358",0.00775450073479163,0.00559027777777778
"359",0.00948797089169907,0.00572916666666667
"360",0.00925867735071578,0.00565972222222222
"361",0.00929916187771758,0.00569444444444444
"362",0.00939073147264623,0.00583333333333333
"363",0.00862067691024475,0.00565972222222222
"364",0.00863628785868772,0.00628472222222222
"365",0.00753935937684583,0.00548611111111111
"366",0.010207204359661,0.00548611111111111
"367",0.00765328691563242,0.00618055555555556
"368",0.00860391904150244,0.00565972222222222
"369",0.0100190888587346,0.00586805555555556
"370",0.00664963209470564,0.00579861111111111
"371",0.00794471853807521,0.00545138888888889
"372",0.00772980322354918,0.00579861111111111
"373",0.00907278871463603,0.00583333333333333
"374",0.00641036892415625,0.005625
"375",0.00716121806125937,0.00559027777777778
"376",0.00722725412243034,0.00576388888888889
"377",0.00770483276051496,0.00548611111111111
"378",0.00810072808282637,0.00579861111111111
"379",0.0094291357859088,0.00642361111111111
"380",0.00796906605007348,0.00607638888888889
"381",0.00938229614455767,0.00604166666666667
"382",0.00861514662363546,0.00597222222222222
"383",0.00592159071224654,0.00645833333333333
"384",0.00714199959534324,0.00559027777777778
"385",0.00940768012485563,0.00600694444444444
"386",0.00872375615544965,0.00597222222222222
"387",0.00807911715719818,0.00579861111111111
"388",0.0089933801791794,0.00520833333333333
"389",0.00902304279039185,0.00576388888888889
"390",0.00796480589380812,0.00604166666666667
"391",0.00814283874591707,0.00569444444444444
"392",0.00857308267780313,0.00579861111111111
"393",0.0087918080947879,0.00659722222222222
"394",0.00730641218493173,0.00555555555555556
"395",0.00561725981513254,0.00576388888888889
"396",0.00802338047484103,0.00576388888888889
"397",0.0108394205044661,0.00527777777777778
"398",0.00787388632085434,0.00541666666666667
"399",0.0073087077803118,0.00545138888888889
"400",0.00831307533297035,0.00565972222222222
"401",0.0116488141220403,0.00579861111111111
"402",0.00818020128280315,0.00576388888888889
"403",0.00948817431803914,0.00524305555555556
"404",0.00647743588687419,0.00541666666666667
"405",0.00750057365378833,0.00604166666666667
"406",0.00853745286219676,0.00559027777777778
"407",0.00882700229013284,0.00586805555555556
"408",0.00767243950799916,0.0053125
"409",0.00792204807160884,0.00534722222222222
"410",0.00635481208323576,0.00590277777777778
"411",0.00717614545994336,0.005625
"412",0.00601879036234043,0.00538194444444444
"413",0.00968031009132406,0.005625
"414",0.00769809642366996,0.00559027777777778
"415",0.00979034782266446,0.0059375
"416",0.00832139286956258,0.00614583333333333
"417",0.0072449801833407,0.0059375
"418",0.00839830688551333,0.00579861111111111
"419",0.00733217295543119,0.00545138888888889
"420",0.00761422666635367,0.0059375
"421",0.00907484341455147,0.00555555555555556
"422",0.00965457063375016,0.00586805555555556
"423",0.00875854338586621,0.00579861111111111
"424",0.00775428501693766,0.00548611111111111
"425",0.0083107607592942,0.00565972222222222
"426",0.00778911901563231,0.00597222222222222
"427",0.00796083558381373,0.00600694444444444
"428",0.0087345282909505,0.00579861111111111
"429",0.0079822858817914,0.00545138888888889
"430",0.00931468133360273,0.00572916666666667
"431",0.0106587146638703,0.00628472222222222
"432",0.00847644059350545,0.00538194444444444
"433",0.00686124283774449,0.00559027777777778
"434",0.00771180323296448,0.00538194444444444
"435",0.00669258610208331,0.00555555555555556
"436",0.00843424255377601,0.00548611111111111
"437",0.00841088969308044,0.005625
"438",0.00739719330722748,0.00555555555555556
"439",0.0086051690514639,0.00590277777777778
"440",0.00677186185940553,0.00569444444444444
"441",0.00860596819152939,0.00559027777777778
"442",0.00770500306350822,0.00635416666666667
"443",0.00811249596469054,0.00548611111111111
"444",0.00906035477012106,0.00555555555555556
"445",0.00596177501071743,0.005625
"446",0.00681380699557134,0.0053125
"447",0.0072757971972907,0.00565972222222222
"448",0.00790130431122043,0.00545138888888889
"449",0.00732438206238044,0.00569444444444444
"450",0.00833948692413196,0.00565972222222222
"451",0.00957928675782663,0.00611111111111111
"452",0.00702277949431924,0.00541666666666667
"453",0.00904169627756136,0.00569444444444444
"454",0.00950075318425176,0.00569444444444444
"455",0.00930883592043035,0.00586805555555556
"456",0.00880866731274962,0.00635416666666667
"457",0.00748003605207068,0.00545138888888889
"458",0.00794053943833507,0.00625
"459",0.00987596359155664,0.00586805555555556
"460",0.00981749065948975,0.00621527777777778
"461",0.00865455228903044,0.00565972222222222
"462",0.00772954753373038,0.00625
"463",0.00881726785944116,0.00611111111111111
"464",0.00936789892320525,0.00541666666666667
"465",0.00775095965015943,0.00586805555555556
"466",0.00808296580871308,0.00538194444444444
"467",0.00915477977928445,0.00586805555555556
"468",0.00952922951952268,0.00569444444444444
"469",0.00830106241906205,0.00614583333333333
"470",0.0103309509664513,0.005625
"471",0.00695616112729878,0.00590277777777778
"472",0.00836357628686757,0.00534722222222222
"473",0.00918324130382592,0.00538194444444444
"474",0.00834421351084538,0.005625
"475",0.00939830157103108,0.00607638888888889
"476",0.00841944932081243,0.00506944444444444
"477",0.00897584428668791,0.00597222222222222
"478",0.00847712955586656,0.00604166666666667
"479",0.00762423880532805,0.00538194444444444
"480",0.00961899697291048,0.00534722222222222
"481",0.00837778001358099,0.00576388888888889
"482",0.00847902262257172,0.00579861111111111
"483",0.0102692475713625,0.00576388888888889
"484",0.00820040466916535,0.00552083333333333
"485",0.00777292367712795,0.00583333333333333
"486",0.00668946203977932,0.00590277777777778
"487",0.0101705917953359,0.00576388888888889
"488",0.00991431258783329,0.00576388888888889
"489",0.00854257484878508,0.00586805555555556
"490",0.00933001348790045,0.00565972222222222
"491",0.00906560807980182,0.00569444444444444
"492",0.00709504799504904,0.00572916666666667
"493",0.00764815607142929,0.00534722222222222
"494",0.00764477932063141,0.0059375
"495",0.00765350028594066,0.00583333333333333
"496",0.0100685546352258,0.00590277777777778
"497",0.0103292738314237,0.00600694444444444
"498",0.00665968255016147,0.00579861111111111
"499",0.0079248455182747,0.00600694444444444
"500",0.00814731110653508,0.005625
